,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,file
515,70.875,136.669921875,59.625,111.181640625,65.25,88.76953125,54.0,91.40625,20.25,107.75390625,34.3125,144.5361328125,56.8125,91.4501953125,45.5625,49.0869140625,31.5,34.8046875,17.4375,14.8974609375,45.5625,37.8369140625,68.0625,52.2509765625,56.8125,46.4501953125,34.3125,46.0986328125,28.6875,62.8857421875,31.5,40.4296875,183.png
516,59.0625,196.5322265625,62.75,144.96484375,103.3125,130.8486328125,125.4375,131.1943359375,136.5,179.3046875,177.0625,194.6884765625,114.375,131.021484375,110.6875,64.5888671875,110.6875,57.2138671875,110.6875,24.0263671875,40.625,89.306640625,70.125,86.080078125,88.5625,64.2431640625,136.5,68.6796875,151.25,91.03515625,166.0,102.328125,7.png
517,69.625,256.916015625,49.25,190.37890625,105.28125,155.59814453125,135.84375,161.16943359375,84.90625,206.21728515625,110.375,277.927734375,120.5625,155.8369140625,100.1875,74.0185546875,95.09375,68.84521484375,79.8125,22.7626953125,54.34375,129.33349609375,90.0,114.609375,90.0,73.859375,115.46875,74.25732421875,135.84375,125.51318359375,110.375,150.583984375,463-5.png
518,281.90625,474.24853515625,180.671875,380.635498046875,318.71875,299.96435546875,373.9375,300.8271484375,355.53125,429.38330078125,475.171875,541.690185546875,346.328125,300.395751953125,309.515625,124.961181640625,300.3125,88.0048828125,291.109375,5.032958984375,97.84375,222.88818359375,199.078125,215.266845703125,254.296875,142.504638671875,364.734375,107.417724609375,493.578125,127.837158203125,521.1875,17.8310546875,41.png
519,96.125,164.455078125,99.3125,129.4423828125,64.25,93.83203125,48.3125,93.5830078125,48.3125,119.0830078125,26.0,147.421875,57.875,93.732421875,83.375,49.505859375,86.5625,43.1806640625,99.3125,21.0673828125,118.4375,88.3037109375,108.875,72.216796875,99.3125,52.9423828125,67.4375,46.0693359375,41.9375,52.0458984375,64.25,55.58203125,330-3.png
520,231.625,371.884765625,210.4375,272.6787109375,111.5625,186.3837890625,69.1875,192.7841796875,76.25,277.64453125,33.875,361.732421875,90.375,193.115234375,146.875,88.060546875,153.9375,81.1083984375,182.1875,17.9873046875,196.3125,173.5830078125,161.0,123.59375,182.1875,88.6123046875,118.625,94.681640625,55.0625,143.1259765625,182.1875,194.5498046875,375-3.png
521,29.25,88.45703125,61.75,92.21484375,94.25,92.72265625,110.5,105.9765625,91.0,99.171875,81.25,112.01953125,104.0,99.375,117.0,50.828125,117.0,44.328125,120.25,15.12890625,84.5,47.0703125,84.5,53.5703125,104.0,47.375,133.25,54.33203125,146.25,77.28515625,172.25,93.94140625,140.png
522,70.8125,148.4814453125,53.1875,115.8935546875,82.5625,86.9775390625,91.375,87.115234375,59.0625,118.9228515625,70.8125,148.4814453125,88.4375,87.0693359375,67.875,51.498046875,64.9375,48.5146484375,53.1875,24.8310546875,41.4375,77.5224609375,67.875,77.935546875,64.9375,51.4521484375,73.75,54.52734375,88.4375,75.3193359375,76.6875,104.5107421875,1.png
523,278.875,434.013671875,263.5625,341.8994140625,263.5625,265.3369140625,209.96875,256.84326171875,110.4375,308.8818359375,87.46875,423.36669921875,240.59375,264.97802734375,225.28125,119.27001953125,225.28125,96.30126953125,217.625,27.275390625,240.59375,180.75927734375,278.875,173.701171875,278.875,120.107421875,179.34375,110.89599609375,125.75,194.27734375,95.125,216.767578125,463-3.png
524,31.5,135.2421875,47.25,101.36328125,78.75,88.73046875,97.125,94.267578125,99.75,133.68359375,107.625,123.306640625,86.625,91.478515625,78.75,38.85546875,78.75,33.60546875,73.5,7.2734375,89.25,39.01953125,73.5,49.2734375,63.0,41.234375,97.125,36.517578125,112.875,55.138671875,131.25,68.55078125,53.png
525,95.0,148.640625,92.0,115.59375,107.0,94.828125,92.0,91.59375,71.0,112.265625,92.0,151.59375,98.0,91.6875,83.0,52.453125,83.0,49.453125,86.0,22.5,92.0,79.59375,101.0,70.734375,98.0,49.6875,74.0,58.3125,56.0,61.03125,41.0,48.796875,176-2.png
526,89.71875,127.90185546875,76.125,105.939453125,84.28125,95.19189453125,100.59375,95.44677734375,116.90625,114.73291015625,119.625,122.931640625,92.4375,95.3193359375,87.0,51.734375,84.28125,48.97314453125,84.28125,21.78564453125,32.625,83.509765625,51.65625,70.21337890625,70.6875,54.1982421875,100.59375,51.94677734375,111.46875,62.99169921875,122.34375,74.03662109375,185.png
527,39.6875,146.5419921875,36.65625,110.11962890625,63.9375,98.4208984375,88.1875,95.7685546875,97.28125,120.16064453125,106.375,162.740234375,76.0625,95.5791015625,76.0625,56.1728515625,76.0625,53.1416015625,76.0625,22.8291015625,36.65625,94.96337890625,48.78125,76.96533203125,57.875,55.888671875,94.25,56.45703125,103.34375,80.84912109375,109.40625,111.25634765625,191.png
528,147.875,2.794921875,104.8125,121.3720703125,118.0625,95.0791015625,98.1875,104.7060546875,84.9375,140.9365234375,121.375,174.630859375,104.8125,101.4970703125,61.75,51.13671875,55.125,51.033203125,22.0,33.953125,75.0,117.59375,78.3125,84.5205078125,68.375,51.240234375,58.4375,54.3974609375,68.375,94.302734375,61.75,110.76171875,447-2.png
529,54.34375,139.86474609375,41.46875,113.91357421875,64.0,98.171875,83.3125,98.4736328125,57.5625,123.8212890625,64.0,162.546875,70.4375,98.2724609375,54.34375,65.83349609375,54.34375,65.83349609375,41.46875,39.88232421875,35.03125,104.15673828125,38.25,81.67578125,41.46875,68.85107421875,67.21875,66.03466796875,60.78125,94.90283203125,44.6875,110.7451171875,344.png
530,85.3125,168.2705078125,97.5,123.7734375,130.0,103.96875,154.375,108.412109375,174.6875,157.4794921875,211.25,158.05078125,142.1875,104.1591796875,134.0625,43.0947265625,134.0625,43.0947265625,134.0625,10.5947265625,48.75,86.44921875,81.25,74.76953125,113.75,46.83984375,154.375,43.412109375,170.625,63.978515625,154.375,43.412109375,378.png
531,74.125,174.580078125,59.375,141.162109375,99.9375,115.9833984375,125.75,112.69921875,133.125,146.001953125,162.625,194.400390625,111.0,116.15625,103.625,68.103515625,103.625,60.728515625,96.25,31.11328125,70.4375,100.7724609375,66.75,78.58984375,85.1875,64.1279296875,122.0625,68.3916015625,133.125,94.376953125,144.1875,109.2998046875,90.png
532,109.75,141.15234375,122.125,107.314453125,81.90625,94.31103515625,69.53125,94.11767578125,94.28125,122.34814453125,81.90625,162.37353515625,72.625,91.072265625,94.28125,54.28564453125,97.375,48.146484375,106.65625,23.54150390625,47.875,81.404296875,72.625,63.228515625,97.375,54.333984375,97.375,54.333984375,91.1875,72.7998046875,29.3125,87.3017578125,393.png
533,88.0,154.921875,67.0,97.59375,70.0,64.640625,82.0,64.828125,73.0,103.6875,40.0,139.171875,76.0,64.734375,43.0,40.21875,43.0,37.21875,22.0,15.890625,88.0,145.921875,58.0,55.453125,43.0,37.21875,37.0,43.125,37.0,103.125,43.0,133.21875,436.png
534,50.96875,172.51513671875,43.53125,142.64892578125,65.84375,105.81005859375,84.4375,106.1005859375,77.0,146.890625,110.46875,184.60107421875,77.0,105.984375,54.6875,61.0107421875,50.96875,53.51513671875,36.09375,27.25146484375,88.15625,68.97119140625,69.5625,76.1181640625,47.25,64.61328125,58.40625,57.35009765625,91.875,69.029296875,80.71875,72.57373046875,346.png
535,47.3125,170.0830078125,50.5,125.5078125,82.375,97.318359375,88.75,100.60546875,85.5625,135.6181640625,107.875,151.904296875,88.75,97.41796875,72.8125,55.7314453125,69.625,49.306640625,60.0625,36.4072265625,53.6875,64.9951171875,53.6875,71.3701171875,63.25,52.39453125,79.1875,55.8310546875,85.5625,75.0556640625,66.4375,46.0693359375,434.png
536,29.0,164.765625,61.0625,143.8916015625,78.875,108.544921875,100.25,105.31640625,135.875,141.498046875,121.625,180.462890625,89.5625,108.7119140625,89.5625,55.2744140625,89.5625,48.1494140625,89.5625,16.0869140625,53.9375,104.5927734375,61.0625,83.3291015625,68.1875,54.9404296875,107.375,51.990234375,118.0625,73.5322265625,128.75,84.38671875,385.png
537,216.875,239.810546875,216.875,202.498046875,210.65625,183.74462890625,142.25,207.55078125,160.90625,207.84228515625,154.6875,245.0576171875,173.34375,189.38037109375,173.34375,108.53662109375,173.34375,89.88037109375,179.5625,27.7900390625,279.0625,159.9384765625,254.1875,147.1123046875,216.875,109.216796875,129.8125,107.8564453125,98.71875,157.12060546875,67.625,200.166015625,309-3.png
538,174.0,182.84375,163.125,131.923828125,112.375,116.630859375,83.375,108.927734375,65.25,101.39453125,47.125,137.361328125,97.875,112.779296875,105.125,58.517578125,105.125,47.642578125,108.75,11.44921875,145.0,106.265625,137.75,84.40234375,130.5,58.9140625,83.375,54.552734375,54.375,83.099609375,29.0,82.703125,144.png
539,370.96875,618.07763671875,283.71875,485.83935546875,229.1875,375.9248046875,120.125,396.033203125,109.21875,450.39404296875,131.03125,581.60986328125,174.65625,385.97900390625,141.9375,178.2490234375,163.75,134.96484375,185.5625,37.1494140625,261.90625,430.96728515625,251.0,321.734375,229.1875,201.4248046875,65.59375,166.14990234375,65.59375,275.21240234375,43.78125,449.37158203125,92.png
540,31.78125,136.34033203125,42.40625,104.63134765625,42.40625,83.38134765625,58.34375,80.97412109375,76.9375,105.1708984375,92.875,134.638671875,50.375,80.849609375,50.375,43.662109375,50.375,41.005859375,55.6875,17.1826171875,29.125,93.798828125,29.125,67.236328125,37.09375,46.11083984375,61.0,43.828125,68.96875,57.23388671875,68.96875,75.82763671875,178.png
541,34.5,139.4140625,46.0,110.84375,94.875,74.232421875,120.75,77.51171875,135.125,103.611328125,149.5,138.3359375,106.375,77.287109375,109.25,45.70703125,109.25,48.58203125,112.125,14.126953125,54.625,96.603515625,71.875,73.873046875,89.125,45.392578125,129.375,46.021484375,140.875,72.076171875,152.375,101.005859375,150.png
542,70.125,193.017578125,88.5625,137.9931640625,84.875,93.685546875,103.3125,90.2861328125,140.1875,120.3623046875,121.75,153.26171875,92.25,90.11328125,125.4375,53.7568359375,132.8125,50.1845703125,166.0,24.890625,73.8125,111.9501953125,99.625,79.166015625,118.0625,57.3291015625,136.5,57.6171875,107.0,68.21875,110.6875,97.7763671875,395-2.png
543,304.21875,347.80029296875,277.34375,246.59912109375,183.28125,238.41064453125,163.125,238.095703125,277.34375,253.31787109375,230.3125,380.2392578125,176.5625,245.0244140625,203.4375,111.0693359375,203.4375,97.6318359375,210.15625,30.54931640625,304.21875,206.70654296875,277.34375,172.69287109375,243.75,118.41796875,163.125,103.720703125,109.375,109.599609375,69.0625,129.1259765625,79.png
544,113.15625,252.67431640625,127.3125,186.8330078125,80.125,157.783203125,47.09375,152.54833984375,75.40625,176.58447265625,56.53125,214.03955078125,61.25,152.76953125,99.0,87.296875,103.71875,73.21435546875,122.59375,35.75927734375,80.125,134.189453125,99.0,139.203125,113.15625,96.95556640625,80.125,77.564453125,61.25,105.58203125,32.9375,147.6083984375,193.png
545,69.125,216.048828125,69.125,168.423828125,88.96875,117.14013671875,112.78125,121.48095703125,92.9375,172.7646484375,88.96875,176.67138671875,96.90625,121.23291015625,88.96875,61.57763671875,85.0,53.578125,73.09375,17.67333984375,37.375,92.521484375,53.25,76.89453125,69.125,57.298828125,108.8125,61.8876953125,128.65625,89.97900390625,132.625,129.728515625,400-2.png
546,105.25,258.80078125,124.25,202.09765625,91.0,135.078125,67.25,134.70703125,67.25,191.70703125,34.0,238.6875,81.5,134.9296875,114.75,68.94921875,119.5,59.5234375,133.75,21.74609375,171.75,136.33984375,148.0,112.21875,138.5,74.0703125,91.0,63.828125,53.0,82.234375,43.5,110.5859375,445-2.png
547,62.21875,137.72216796875,68.15625,114.06494140625,83.0,102.421875,59.25,105.01953125,53.3125,110.8642578125,38.46875,146.25732421875,74.09375,102.28271484375,65.1875,51.6748046875,62.21875,48.65966796875,41.4375,27.5537109375,115.65625,76.21337890625,100.8125,70.0439453125,80.03125,51.90673828125,53.3125,54.4580078125,59.25,57.51953125,65.1875,75.4248046875,51.png
548,32.78125,171.49658203125,72.15625,136.01806640625,62.3125,93.2080078125,85.28125,100.12939453125,121.375,123.662109375,98.40625,156.11572265625,75.4375,96.6943359375,101.6875,61.0107421875,104.96875,57.78076171875,124.65625,28.55712890625,39.34375,109.25537109375,59.03125,76.75048828125,85.28125,57.47314453125,114.8125,64.4970703125,104.96875,87.31201171875,114.8125,107.1533203125,3.png
549,348.25,313.37890625,298.5,262.8515625,254.96875,181.32763671875,205.21875,186.76904296875,118.15625,247.59619140625,68.40625,333.88134765625,230.09375,180.93896484375,186.5625,80.7587890625,186.5625,74.5400390625,167.90625,24.49853515625,292.28125,144.59814453125,273.625,119.431640625,223.875,75.123046875,155.46875,86.49169921875,149.25,129.92578125,136.8125,167.0439453125,310-2.png
550,117.375,266.052734375,111.78125,204.43408203125,145.34375,165.80224609375,122.96875,165.45263671875,67.03125,226.10986328125,95.0,282.484375,134.15625,165.62744140625,95.0,81.109375,89.40625,64.24072265625,72.625,19.228515625,122.96875,120.70263671875,150.9375,109.9521484375,122.96875,70.35888671875,61.4375,86.1787109375,55.84375,136.43505859375,39.0625,164.1416015625,504-3.png
551,34.34375,174.88037109375,57.3125,145.7080078125,90.125,103.564453125,96.6875,106.9482421875,129.5,130.4296875,122.9375,166.4208984375,90.125,106.845703125,86.84375,47.73193359375,90.125,41.220703125,96.6875,15.0732421875,80.28125,64.03564453125,67.15625,53.98681640625,73.71875,47.52685546875,103.25,51.26953125,90.125,70.751953125,99.96875,70.90576171875,485-2.png
552,183.53125,310.53955078125,213.0625,228.3134765625,112.65625,179.49462890625,89.03125,173.21923828125,124.46875,209.21044921875,89.03125,261.81298828125,100.84375,179.31005859375,177.625,91.916015625,183.53125,80.19580078125,218.96875,33.49951171875,236.6875,187.3388671875,207.15625,151.43994140625,195.34375,104.00537109375,154.0,79.734375,136.28125,120.80126953125,142.1875,162.2373046875,226.png
553,55.28125,149.53564453125,52.375,126.240234375,58.1875,100.1748046875,72.71875,100.40185546875,66.90625,132.27978515625,69.8125,158.4814453125,64.0,100.265625,58.1875,47.8623046875,55.28125,42.00439453125,55.28125,18.75439453125,32.03125,99.76611328125,34.9375,79.4677734375,40.75,47.58984375,72.71875,48.08935546875,87.25,71.56640625,90.15625,83.23681640625,248-2.png
554,107.84375,281.49755859375,126.875,319.857421875,101.5,217.9609375,164.9375,199.9208984375,247.40625,258.30322265625,329.875,335.716796875,133.21875,205.76904296875,139.5625,110.7119140625,145.90625,98.12353515625,152.25,28.44140625,38.0625,261.3759765625,69.78125,192.09033203125,101.5,116.4609375,183.96875,105.06201171875,215.6875,143.6201171875,260.09375,163.34521484375,232.png
555,77.125,412.330078125,92.875,302.326171875,148.0,240.1875,211.0,256.921875,163.75,342.80859375,203.125,422.173828125,195.25,248.80078125,187.375,138.427734375,179.5,122.5546875,140.125,51.064453125,132.25,239.94140625,163.75,208.93359375,179.5,138.3046875,195.25,130.67578125,218.875,194.044921875,163.75,224.68359375,419-2.png
556,55.625,202.822265625,116.09375,151.36083984375,63.6875,126.3544921875,59.65625,122.26025390625,63.6875,158.6044921875,59.65625,182.72900390625,59.65625,122.26025390625,108.03125,66.57861328125,108.03125,62.54736328125,136.25,26.70703125,112.0625,147.2666015625,55.625,118.166015625,120.125,70.798828125,95.9375,62.3583984375,75.78125,78.16845703125,91.90625,102.60791015625,227.png
557,71.90625,135.21728515625,71.90625,105.52978515625,57.0625,87.4853515625,42.21875,84.28466796875,39.25,105.01953125,24.40625,125.56884765625,48.15625,87.34619140625,60.03125,48.93798828125,60.03125,45.96923828125,65.96875,22.31201171875,74.875,78.857421875,71.90625,72.87353515625,68.9375,52.0458984375,48.15625,48.75244140625,42.21875,66.47216796875,54.09375,72.59521484375,504-2.png
558,60.25,142.22265625,80.375,110.912109375,43.0,101.703125,37.25,98.73828125,74.625,96.447265625,51.625,119.087890625,40.125,98.783203125,63.125,56.017578125,68.875,53.232421875,91.875,33.466796875,51.625,81.712890625,51.625,75.962890625,66.0,58.9375,60.25,53.09765625,45.875,70.123046875,109.125,68.236328125,2.png
559,28.28125,191.53564453125,57.03125,130.89111328125,42.65625,87.54150390625,82.1875,91.7529296875,103.75,138.80859375,92.96875,192.54638671875,64.21875,87.87841796875,85.78125,52.27783203125,85.78125,55.87158203125,103.75,13.02734375,89.375,134.990234375,35.46875,83.83544921875,53.4375,48.1787109375,114.53125,56.32080078125,103.75,92.08984375,96.5625,120.7275390625,115-2.png
560,177.5625,506.3056640625,239.25,375.08203125,159.9375,259.2802734375,107.0625,249.6416015625,151.125,364.892578125,71.8125,460.5908203125,133.5,258.8671875,221.625,128.056640625,239.25,101.89453125,274.5,31.9453125,327.375,270.708984375,256.875,216.732421875,256.875,137.419921875,186.375,109.880859375,107.0625,152.7041015625,133.5,205.9921875,445-3.png
561,39.5625,140.2900390625,48.65625,104.05712890625,72.90625,86.24853515625,94.125,86.580078125,115.34375,105.09912109375,127.46875,144.69482421875,82.0,86.390625,82.0,50.015625,82.0,53.046875,78.96875,25.71826171875,42.59375,97.89990234375,45.625,73.697265625,63.8125,49.7314453125,97.15625,50.25244140625,112.3125,77.7705078125,115.34375,102.06787109375,192.png
562,25.0625,134.2822265625,36.1875,103.8623046875,55.65625,79.13525390625,75.125,82.220703125,89.03125,110.25048828125,100.15625,146.58056640625,66.78125,82.09033203125,72.34375,51.58349609375,69.5625,48.7587890625,69.5625,20.9462890625,50.09375,73.48583984375,41.75,62.23046875,52.875,51.279296875,89.03125,57.40673828125,89.03125,76.87548828125,89.03125,99.12548828125,179.png
563,70.0625,153.1728515625,67.03125,119.78173828125,33.6875,88.9482421875,42.78125,86.05908203125,82.1875,110.9248046875,73.09375,138.06396484375,39.75,89.04296875,67.03125,53.09423828125,70.0625,50.1103515625,94.3125,29.2705078125,33.6875,85.9169921875,33.6875,64.6982421875,67.03125,50.06298828125,73.09375,56.22021484375,73.09375,77.43896484375,79.15625,98.75244140625,390.png
564,282.5625,436.1025390625,308.25,333.75390625,274.0,298.96875,214.0625,289.4697265625,162.6875,382.8544921875,119.875,442.123046875,239.75,298.43359375,265.4375,144.7099609375,265.4375,136.1474609375,256.875,67.513671875,445.25,258.83203125,393.875,223.779296875,316.8125,145.5126953125,214.0625,135.3447265625,162.6875,203.0419921875,102.75,279.16796875,251-2.png
